,0
3967,0.075604647397995
3968,0.18162503838539124
3969,0.12221425771713257
3970,0.11770021915435791
3971,0.15674656629562378
3972,0.13656267523765564
3973,0.12130723893642426
3974,0.14929533004760742
3975,0.25118428468704224
3976,0.2642933130264282
3977,0.1673041731119156
3978,0.1564684808254242
3979,0.19814801216125488
3980,0.14226067066192627
3981,0.11465026438236237
3982,0.20398108661174774
3983,0.03369942680001259
3984,0.1598479151725769
3985,0.23593711853027344
3986,0.23414450883865356
3987,0.09698528051376343
3988,0.12075594067573547
3989,0.2081235945224762
3990,0.17577959597110748
3991,0.15915045142173767
3992,0.15906521677970886
3993,0.18059955537319183
3994,0.22161158919334412
3995,0.06759203225374222
3996,0.14844359457492828
3997,0.14586374163627625
3998,0.11051364243030548
3999,0.13561207056045532
4000,0.24647513031959534
4001,0.18634937703609467
4002,0.2214830070734024
4003,0.17753562331199646
4004,0.23081053793430328
4005,0.19681034982204437
4006,0.10538731515407562
4007,0.19917507469654083
4008,0.20310992002487183
4009,0.13322153687477112
4010,0.07176254689693451
4011,0.14469222724437714
4012,0.20801091194152832
4013,0.13055628538131714
4014,0.1303367167711258
4015,0.12561409175395966
4016,0.1811722069978714
4017,0.18940016627311707
4018,0.18569567799568176
4019,0.1350572258234024
4020,0.16318750381469727
4021,0.1768115758895874
4022,0.12363821268081665
4023,0.13462841510772705
4024,0.23136182129383087
4025,0.20177575945854187
4026,0.06729414314031601
4027,0.17192630469799042
4028,0.1930340677499771
4029,0.08660176396369934
4030,0.126113623380661
4031,0.1913430392742157
4032,0.14452260732650757
4033,0.1437525451183319
4034,0.16804739832878113
4035,0.1775834858417511
4036,0.0735679492354393
4037,0.15996593236923218
4038,0.1613219678401947
4039,0.13613298535346985
4040,0.09473548084497452
4041,0.12171480059623718
4042,0.17611652612686157
4043,0.10640215873718262
4044,0.1345650851726532
4045,0.11055511236190796
4046,0.15833988785743713
4047,0.2037820667028427
4048,0.21754899621009827
4049,0.16248419880867004
4050,0.2715871334075928
4051,0.19084665179252625
4052,0.16769477725028992
4053,0.10712599754333496
4054,0.1171286478638649
4055,0.23020833730697632
4056,0.08981861174106598
4057,0.15088635683059692
4058,0.10323117673397064
4059,0.1581001579761505
4060,0.20845872163772583
4061,0.1722971349954605
4062,0.18499338626861572
4063,0.17292964458465576
4064,0.15716886520385742
4065,0.14821410179138184
4066,0.11976034939289093
4067,0.21923331916332245
4068,0.1205233484506607
4069,0.11586660146713257
4070,0.13167594373226166
4071,0.20380240678787231
4072,0.12050001323223114
4073,0.15774762630462646
4074,0.14126378297805786
4075,0.14460040628910065
4076,0.09553701430559158
4077,0.14663779735565186
4078,0.16441084444522858
4079,0.1455174684524536
4080,0.16349634528160095
4081,0.12474150210618973
4082,0.14335426688194275
4083,0.17976906895637512
4084,0.177885964512825
4085,0.18679961562156677
4086,0.11725237965583801
4087,0.1580171287059784
4088,0.1969272643327713
4089,0.1785700023174286
4090,0.13796427845954895
4091,0.25964778661727905
4092,0.12903130054473877
4093,0.17257308959960938
4094,0.15239781141281128
4095,0.17497149109840393
4096,0.12797152996063232
4097,0.0965108871459961
4098,0.13739013671875
4099,0.257374107837677
4100,0.18207746744155884
4101,0.12351967394351959
4102,0.19766610860824585
4103,0.15606382489204407
4104,0.16830366849899292
4105,0.16650092601776123
4106,0.09271470457315445
4107,0.10685413330793381
4108,0.25245293974876404
4109,0.33502697944641113
4110,0.14835377037525177
4111,0.23410457372665405
4112,0.19728776812553406
4113,0.14899224042892456
4114,0.22133797407150269
4115,0.12078152596950531
4116,0.15527290105819702
4117,0.13085989654064178
4118,0.1789276897907257
4119,0.16148804128170013
4120,0.21224626898765564
4121,0.15710578858852386
4122,0.19399964809417725
4123,0.18744909763336182
4124,0.1820894032716751
4125,0.17974725365638733
4126,0.22847038507461548
4127,0.12191396951675415
4128,0.3288387656211853
4129,0.134534552693367
4130,0.12125402688980103
4131,0.1528877168893814
4132,0.11023648083209991
4133,0.18717233836650848
4134,0.16818299889564514
4135,0.1514912247657776
4136,0.20730160176753998
4137,0.19246670603752136
4138,0.09618058800697327
4139,0.1663167029619217
4140,0.15415720641613007
4141,0.19050070643424988
4142,0.23937875032424927
4143,0.1504809558391571
4144,0.2640766501426697
4145,0.19392141699790955
4146,0.1499921679496765
4147,0.18105070292949677
4148,0.1304101049900055
4149,0.16195188462734222
4150,0.17017631232738495
4151,0.10739926248788834
4152,0.11336115747690201
4153,0.08621279895305634
4154,0.20911246538162231
4155,0.11394844949245453
4156,0.15406963229179382
4157,0.20703470706939697
4158,0.14281193912029266
4159,0.07496431469917297
4160,0.17116308212280273
4161,0.20372983813285828
4162,0.14233477413654327
4163,0.16928881406784058
4164,0.1276644617319107
4165,0.19182626903057098
4166,0.11116655170917511
4167,0.08987495303153992
4168,0.21146643161773682
4169,0.2027336061000824
4170,0.14958854019641876
4171,0.16558782756328583
4172,0.19224683940410614
4173,0.10540299117565155
4174,0.07417643070220947
4175,0.12987586855888367
4176,0.12974268198013306
4177,0.17205119132995605
4178,0.10063152760267258
4179,0.24391953647136688
4180,0.23930354416370392
4181,0.17229063808918
4182,0.1913733184337616
4183,0.1832258552312851
4184,0.14412766695022583
4185,0.09681126475334167
4186,0.10631150007247925
4187,0.2705799639225006
4188,0.1717740297317505
4189,0.10931944847106934
4190,0.06950005143880844
4191,0.19958850741386414
4192,0.23363369703292847
4193,0.18865938484668732
4194,0.18147273361682892
4195,0.2008485645055771
4196,0.16365143656730652
4197,0.16543106734752655
4198,0.2672247588634491
4199,0.12776139378547668
4200,0.1573752611875534
4201,0.1079990416765213
4202,0.136399507522583
4203,0.1449081003665924
4204,0.09540164470672607
4205,0.11618202924728394
4206,0.1526506543159485
4207,0.1831248700618744
4208,0.17679908871650696
4209,0.1780320405960083
4210,0.217650905251503
4211,0.1452351063489914
4212,0.11869995296001434
4213,0.1451854407787323
4214,0.19797886908054352
4215,0.19697315990924835
4216,0.14935781061649323
4217,0.1993848979473114
4218,0.17953355610370636
4219,0.10516146570444107
4220,0.16861575841903687
4221,0.18481743335723877
4222,0.20525404810905457
4223,0.18667039275169373
4224,0.2136167287826538
4225,0.1684243083000183
4226,0.10944436490535736
4227,0.14989569783210754
4228,0.1649758219718933
4229,0.1377352476119995
4230,0.22143158316612244
4231,0.2221795618534088
4232,0.1920672357082367
4233,0.14095130562782288
4234,0.1796872466802597
4235,0.132802352309227
4236,0.15275923907756805
4237,0.1048160195350647
4238,0.20700226724147797
4239,0.28178495168685913
4240,0.16204097867012024
4241,0.18062680959701538
4242,0.13279247283935547
4243,0.16148298978805542
4244,0.1412423849105835
4245,0.20206521451473236
4246,0.12800893187522888
4247,0.16879108548164368
4248,0.12799595296382904
4249,0.14795035123825073
4250,0.10872641950845718
4251,0.25771570205688477
4252,0.09081462770700455
4253,0.13184082508087158
4254,0.20831529796123505
4255,0.1957339495420456
4256,0.1281725913286209
4257,0.11525718867778778
4258,0.19341260194778442
4259,0.10682407021522522
4260,0.12670111656188965
4261,0.15488338470458984
4262,0.11500087380409241
4263,0.2494075745344162
4264,0.1470731943845749
4265,0.20940732955932617
4266,0.18325310945510864
4267,0.14381259679794312
4268,0.12284040451049805
4269,0.20871040225028992
4270,0.09806162863969803
4271,0.12350866198539734
4272,0.2567724585533142
4273,0.05436769127845764
4274,0.23715072870254517
4275,0.08872672915458679
4276,0.19445762038230896
4277,0.22055739164352417
4278,0.1898845136165619
4279,0.20320408046245575
4280,0.22717422246932983
4281,0.17481368780136108
4282,0.24710619449615479
4283,0.26887521147727966
4284,0.18008118867874146
4285,0.11340433359146118
4286,0.19652941823005676
4287,0.11458851397037506
4288,0.2073597013950348
4289,0.11788298189640045
4290,0.17103037238121033
4291,0.14454135298728943
4292,0.19390784204006195
4293,0.20433436334133148
4294,0.2412879467010498
4295,0.3002466559410095
4296,0.17114141583442688
4297,0.15605667233467102
4298,0.21767288446426392
4299,0.17401450872421265
4300,0.14650803804397583
4301,0.19905787706375122
4302,0.2340192049741745
4303,0.16355197131633759
4304,0.19606000185012817
4305,0.16759076714515686
4306,0.19796329736709595
4307,0.16363367438316345
4308,0.1738741099834442
4309,0.11921650171279907
4310,0.08166190981864929
4311,0.09873184561729431
4312,0.29233989119529724
4313,0.18379034101963043
4314,0.16607904434204102
4315,0.12664704024791718
4316,0.18221208453178406
4317,0.18835899233818054
4318,0.15609455108642578
4319,0.1982380747795105
4320,0.19489219784736633
4321,0.1450790911912918
4322,0.09506981074810028
4323,0.11483823508024216
4324,0.211891308426857
4325,0.2701731324195862
4326,0.17067185044288635
4327,0.2463933378458023
4328,0.1719597727060318
4329,0.18086664378643036
4330,0.26500117778778076
4331,0.1917993277311325
4332,0.17819145321846008
4333,0.16198435425758362
4334,0.10666008293628693
4335,0.08327305316925049
4336,0.2578100860118866
4337,0.25464603304862976
4338,0.1505720019340515
4339,0.15900146961212158
4340,0.22157032787799835
4341,0.16698583960533142
4342,0.19171613454818726
4343,0.10523732006549835
4344,0.17096108198165894
4345,0.20334449410438538
4346,0.18313348293304443
4347,0.10044468939304352
4348,0.12391816079616547
4349,0.16397681832313538
4350,0.15446972846984863
4351,0.1611594259738922
4352,0.1335466057062149
4353,0.1466647982597351
4354,0.20261022448539734
4355,0.1639346480369568
4356,0.03656851127743721
4357,0.33507755398750305
4358,0.19072136282920837
4359,0.12706220149993896
4360,0.1333695948123932
4361,0.15188714861869812
4362,0.12727200984954834
4363,0.198886901140213
4364,0.1829901933670044
4365,0.15822874009609222
4366,0.15778762102127075
4367,0.17880117893218994
4368,0.16243532299995422
4369,0.15156766772270203
4370,0.2603120505809784
4371,0.08200176060199738
4372,0.1690414547920227
4373,0.13980929553508759
4374,0.18077653646469116
4375,0.15651264786720276
4376,0.2051776647567749
4377,0.21980789303779602
4378,0.23344135284423828
4379,0.18212123215198517
4380,0.20583407580852509
4381,0.2188100963830948
4382,0.16549517214298248
4383,0.15863116085529327
4384,0.11017663776874542
4385,0.09685110300779343
4386,0.15042884647846222
4387,0.0999283641576767
4388,0.2242291122674942
4389,0.11843519657850266
4390,0.23845800757408142
4391,0.1503971815109253
4392,0.17293664813041687
4393,0.1956929862499237
4394,0.2808752655982971
4395,0.1695743203163147
4396,0.16931244730949402
4397,0.1485218107700348
4398,0.18793751299381256
4399,0.08554911613464355
4400,0.17499223351478577
4401,0.13979431986808777
4402,0.1887478232383728
4403,0.2320755571126938
4404,0.17902272939682007
4405,0.2064616084098816
4406,0.15107372403144836
4407,0.21675258874893188
4408,0.14223438501358032
4409,0.1710512936115265
4410,0.15432330965995789
4411,0.21562379598617554
4412,0.15244711935520172
4413,0.17836105823516846
4414,0.11819657683372498
4415,0.20968350768089294
4416,0.1726396679878235
4417,0.1087862104177475
4418,0.19229206442832947
4419,0.14750877022743225
4420,0.1774890124797821
4421,0.11160142719745636
4422,0.1409919559955597
4423,0.1671493649482727
4424,0.2529526948928833
4425,0.15739499032497406
4426,0.29078996181488037
4427,0.1834157109260559
4428,0.16062428057193756
4429,0.10215716063976288
4430,0.20111486315727234
4431,0.3097042441368103
4432,0.21221713721752167
4433,0.12568774819374084
4434,0.10711446404457092
4435,0.14585888385772705
4436,0.1318611353635788
4437,0.21500526368618011
4438,0.13839171826839447
4439,0.08968362957239151
4440,0.2342163324356079
4441,0.13077029585838318
4442,0.1562497615814209
4443,0.30064231157302856
4444,0.14987030625343323
4445,0.18721424043178558
4446,0.22470198571681976
4447,0.1953112781047821
4448,0.1157461404800415
4449,0.16928663849830627
4450,0.1405479907989502
4451,0.29181164503097534
4452,0.22350025177001953
4453,0.16388672590255737
4454,0.0992807075381279
4455,0.1385352909564972
4456,0.23251882195472717
4457,0.22596921026706696
4458,0.182346373796463
4459,0.155145063996315
4460,0.16502414643764496
4461,0.1272282749414444
4462,0.16124705970287323
4463,0.15506529808044434
4464,0.09940069168806076
4465,0.13190896809101105
4466,0.20827500522136688
4467,0.15723982453346252
4468,0.12339843064546585
4469,0.14547604322433472
4470,0.14573518931865692
4471,0.17119184136390686
4472,0.0780777856707573
4473,0.07358243316411972
4474,0.15639150142669678
4475,0.09598401188850403
4476,0.3312397599220276
4477,0.16487300395965576
4478,0.20232491195201874
4479,0.12618449330329895
4480,0.160551518201828
4481,0.17464704811573029
4482,0.10542747378349304
4483,0.11479192972183228
4484,0.17386619746685028
4485,0.17864632606506348
4486,0.12459658086299896
4487,0.2225187122821808
4488,0.18367618322372437
4489,0.1371784210205078
4490,0.17712333798408508
4491,0.15682008862495422
4492,0.13622795045375824
4493,0.12779967486858368
4494,0.11111225187778473
4495,0.10011953115463257
4496,0.14412283897399902
4497,0.2077944278717041
4498,0.1984316110610962
4499,0.2569923400878906
4500,0.18945300579071045
4501,0.18355971574783325
4502,0.21035295724868774
4503,0.1942993849515915
4504,0.16348248720169067
4505,0.12922297418117523
4506,0.13332709670066833
4507,0.23173922300338745
4508,0.30167561769485474
4509,0.18604496121406555
4510,0.16849231719970703
4511,0.14431032538414001
4512,0.20242607593536377
4513,0.14849168062210083
4514,0.12979958951473236
4515,0.1310228854417801
4516,0.21931838989257812
4517,0.20334944128990173
4518,0.17631302773952484
4519,0.18063458800315857
4520,0.2490081489086151
4521,0.21865379810333252
4522,0.21715767681598663
4523,0.21035270392894745
4524,0.22678790986537933
4525,0.10018134862184525
4526,0.17532585561275482
4527,0.11918504536151886
4528,0.2488309144973755
4529,0.20440655946731567
4530,0.10073347389698029
4531,0.15855668485164642
4532,0.12326952069997787
4533,0.19313764572143555
4534,0.1744396686553955
4535,0.13063086569309235
4536,0.1468607783317566
4537,0.17784231901168823
4538,0.12246612459421158
4539,0.22709840536117554
4540,0.23025771975517273
4541,0.12703892588615417
4542,0.2493942677974701
4543,0.2407541573047638
4544,0.13381199538707733
4545,0.17239278554916382
4546,0.15676580369472504
4547,0.16019919514656067
4548,0.13606727123260498
4549,0.20788097381591797
4550,0.11983387172222137
4551,0.13730353116989136
4552,0.1078839898109436
4553,0.17232592403888702
4554,0.19730234146118164
4555,0.17542943358421326
4556,0.13629838824272156
4557,0.1485598385334015
4558,0.1460830420255661
4559,0.1292075365781784
4560,0.2315848022699356
4561,0.17178061604499817
4562,0.2857694625854492
4563,0.08661298453807831
4564,0.13595092296600342
4565,0.1864955574274063
4566,0.16834774613380432
4567,0.1778758466243744
4568,0.12698306143283844
4569,0.16903850436210632
4570,0.13617496192455292
4571,0.12844716012477875
4572,0.11555056273937225
4573,0.1386551856994629
4574,0.19264455139636993
4575,0.17444458603858948
4576,0.2732428312301636
4577,0.1657721847295761
4578,0.21657966077327728
4579,0.16702216863632202
4580,0.1997600495815277
4581,0.14712360501289368
4582,0.101866714656353
4583,0.29264214634895325
4584,0.11833938956260681
4585,0.0871778279542923
4586,0.168426513671875
4587,0.16711951792240143
4588,0.20694470405578613
4589,0.15772035717964172
4590,0.12318617105484009
4591,0.17718420922756195
4592,0.17954599857330322
4593,0.14682362973690033
4594,0.15713326632976532
4595,0.11924828588962555
4596,0.24409832060337067
4597,0.16062872111797333
4598,0.11664101481437683
4599,0.12013024091720581
4600,0.19955380260944366
4601,0.19809161126613617
4602,0.14240781962871552
4603,0.13642925024032593
4604,0.1377367079257965
4605,0.11666680872440338
4606,0.24991735816001892
4607,0.11348945647478104
4608,0.11198516935110092
4609,0.11089122295379639
4610,0.17829707264900208
4611,0.18960288166999817
4612,0.13650134205818176
4613,0.13588495552539825
4614,0.08788838982582092
4615,0.17022675275802612
4616,0.16473379731178284
4617,0.1184924989938736
4618,0.029775558039546013
4619,0.0625225380063057
4620,0.18431131541728973
4621,0.1502026617527008
4622,0.18330909311771393
4623,0.15256637334823608
4624,0.16697964072227478
4625,0.131423681974411
4626,0.15994048118591309
4627,0.11915566027164459
4628,0.11625727266073227
4629,0.2151181399822235
4630,0.1357358992099762
4631,0.11593989282846451
4632,0.1813349425792694
4633,0.197292298078537
4634,0.14089035987854004
4635,0.16482220590114594
4636,0.16782814264297485
4637,0.10415539145469666
4638,0.10010870546102524
4639,0.0970897227525711
4640,0.11189819127321243
4641,0.14598193764686584
4642,0.2525596618652344
4643,0.21674135327339172
4644,0.15445242822170258
4645,0.09647075831890106
4646,0.17267175018787384
4647,0.1457439363002777
4648,0.1374269425868988
4649,0.11780387163162231
4650,0.144079327583313
4651,0.16681629419326782
4652,0.21688157320022583
4653,0.2636374235153198
4654,0.13493217527866364
4655,0.16258195042610168
4656,0.11844201385974884
4657,0.17784929275512695
4658,0.18868470191955566
4659,0.1439175307750702
4660,0.13145923614501953
4661,0.14134180545806885
4662,0.15640801191329956
4663,0.19134485721588135
4664,0.2194226086139679
4665,0.1341400295495987
4666,0.1514105200767517
4667,0.1200844869017601
4668,0.12998351454734802
4669,0.11641126871109009
4670,0.1962573528289795
4671,0.13479337096214294
4672,0.1260996311903
4673,0.21994826197624207
4674,0.09376909583806992
4675,0.16378162801265717
4676,0.07198382914066315
4677,0.11535196006298065
4678,0.1099795401096344
4679,0.14760780334472656
4680,0.07307662814855576
4681,0.11648900806903839
4682,0.2124200016260147
4683,0.1437099575996399
4684,0.19401568174362183
4685,0.11540217697620392
4686,0.14474275708198547
4687,0.15172363817691803
4688,0.13287843763828278
4689,0.2114458829164505
4690,0.19671766459941864
4691,0.1175328940153122
4692,0.0634700134396553
4693,0.066020168364048
4694,0.23642992973327637
4695,0.09742653369903564
4696,0.10995161533355713
4697,0.09787033498287201
4698,0.12926994264125824
4699,0.09166125953197479
4700,0.1767856478691101
4701,0.2507331967353821
4702,0.16023334860801697
4703,0.21438410878181458
4704,0.08361174166202545
4705,0.13012009859085083
4706,0.15846629440784454
4707,0.2015581727027893
4708,0.10584709048271179
4709,0.08638870716094971
4710,0.0810021236538887
4711,0.13606806099414825
4712,0.09061756730079651
4713,0.13399219512939453
4714,0.09633386135101318
4715,0.1738874316215515
4716,0.14177152514457703
4717,0.13872095942497253
4718,0.16554690897464752
4719,0.0979451835155487
4720,0.20327876508235931
4721,0.23541103303432465
4722,0.11180080473423004
4723,0.13918882608413696
4724,0.12457074970006943
4725,0.06022035330533981
4726,0.20203718543052673
4727,0.11977124959230423
4728,0.13670744001865387
4729,0.2418602705001831
4730,0.13934928178787231
4731,0.20531421899795532
4732,0.1780916005373001
4733,0.16725091636180878
4734,0.16451755166053772
4735,0.0901935026049614
4736,0.21363651752471924
4737,0.1542031168937683
4738,0.04555445536971092
4739,0.18817538022994995
4740,0.23872196674346924
4741,0.09230634570121765
4742,0.16394147276878357
4743,0.13125358521938324
4744,0.10898761451244354
4745,0.14720383286476135
4746,0.18877311050891876
4747,0.08638317137956619
4748,0.16935288906097412
4749,0.1248084008693695
4750,0.1754492074251175
4751,0.20961743593215942
4752,0.16926592588424683
4753,0.19380055367946625
4754,0.1527920663356781
4755,0.18322259187698364
4756,0.09723453223705292
4757,0.08995382487773895
4758,0.18585702776908875
4759,0.2094496637582779
4760,0.13551214337348938
4761,0.08346089720726013
4762,0.2635093927383423
4763,0.17330944538116455
4764,0.12915819883346558
4765,0.1610073745250702
4766,0.18040458858013153
4767,0.05573597550392151
4768,0.11387254297733307
4769,0.17931926250457764
4770,0.2753326892852783
4771,0.10562042891979218
4772,0.11311188340187073
4773,0.19646698236465454
4774,0.16735434532165527
4775,0.16484785079956055
4776,0.20829972624778748
4777,0.20553047955036163
4778,0.15785829722881317
4779,0.11715056002140045
4780,0.04008755087852478
4781,0.2950236201286316
4782,0.2087448537349701
4783,0.12416534125804901
4784,0.2384529709815979
4785,0.18017277121543884
4786,0.1393323838710785
4787,0.22623081505298615
4788,0.17795643210411072
4789,0.17871984839439392
4790,0.11414188891649246
4791,0.1492389440536499
4792,0.11119194328784943
4793,0.16831675171852112
4794,0.08905090391635895
4795,0.17907863855361938
4796,0.22921183705329895
4797,0.15140442550182343
4798,0.1909908652305603
4799,0.1900317221879959
4800,0.22650542855262756
4801,0.17925569415092468
4802,0.13368287682533264
4803,0.07753106951713562
4804,0.21648894250392914
4805,0.07820497453212738
4806,0.1727312058210373
4807,0.17178179323673248
4808,0.13987556099891663
4809,0.22877484560012817
4810,0.10854151844978333
4811,0.2083779126405716
4812,0.1525919884443283
4813,0.20447546243667603
4814,0.16860194504261017
4815,0.1219126433134079
4816,0.17222197353839874
4817,0.2701627314090729
4818,0.03724336996674538
4819,0.1604943871498108
4820,0.13133156299591064
4821,0.20134301483631134
4822,0.09390735626220703
4823,0.18199250102043152
4824,0.17155908048152924
4825,0.23518526554107666
4826,0.2194424718618393
4827,0.21592910587787628
4828,0.197264164686203
4829,0.1358524113893509
4830,0.16034391522407532
4831,0.16245467960834503
4832,0.1214771717786789
4833,0.2082982361316681
4834,0.14356303215026855
4835,0.1796702891588211
4836,0.1658998280763626
4837,0.1084710955619812
4838,0.10817106068134308
4839,0.1805397868156433
4840,0.12072211503982544
4841,0.08759518712759018
4842,0.16805917024612427
4843,0.19296720623970032
4844,0.22098959982395172
4845,0.1525769829750061
4846,0.17224374413490295
4847,0.09514786303043365
4848,0.29249489307403564
4849,0.18368545174598694
4850,0.12043638527393341
4851,0.09086750447750092
4852,0.1361922174692154
4853,0.1574428379535675
4854,0.14453580975532532
4855,0.10295760631561279
4856,0.24164074659347534
4857,0.1061825379729271
4858,0.08275940269231796
4859,0.16146671772003174
4860,0.15346896648406982
4861,0.16917747259140015
4862,0.1756291389465332
4863,0.10112370550632477
4864,0.15810248255729675
4865,0.12443505972623825
4866,0.1471313238143921
4867,0.2596072554588318
4868,0.19320431351661682
4869,0.11846998333930969
4870,0.13673098385334015
4871,0.15557456016540527
4872,0.12236492335796356
4873,0.18141746520996094
4874,0.1805238276720047
4875,0.19687774777412415
4876,0.18228472769260406
4877,0.22916637361049652
4878,0.1816333830356598
4879,0.09849295020103455
4880,0.11367262899875641
4881,0.15383639931678772
4882,0.11581610888242722
4883,0.0700654610991478
4884,0.2448301911354065
4885,0.1767033338546753
4886,0.1256553828716278
4887,0.13779734075069427
4888,0.10353028774261475
4889,0.10481202602386475
4890,0.09084866940975189
4891,0.0966130793094635
4892,0.08885601162910461
4893,0.2290627658367157
4894,0.12567798793315887
4895,0.15445546805858612
4896,0.11722096800804138
4897,0.14923860132694244
4898,0.20404702425003052
4899,0.14513035118579865
4900,0.22932687401771545
4901,0.24534571170806885
4902,0.10462739318609238
4903,0.1503860056400299
4904,0.14264386892318726
4905,0.16402798891067505
4906,0.1966700553894043
4907,0.11026211082935333
4908,0.09050250798463821
4909,0.15732041001319885
4910,0.14755403995513916
4911,0.07242369651794434
4912,0.1258784979581833
4913,0.2028530240058899
4914,0.12610581517219543
4915,0.15215305984020233
4916,0.1485912948846817
4917,0.1056503877043724
4918,0.2066735327243805
4919,0.1139262318611145
4920,0.12287387996912003
4921,0.04987215995788574
4922,0.20460253953933716
4923,0.15270322561264038
4924,0.15536655485630035
4925,0.10406434535980225
4926,0.061513081192970276
4927,0.11669129133224487
4928,0.1604095995426178
4929,0.11542734503746033
4930,0.17105884850025177
4931,0.06324519962072372
4932,0.09199250489473343
4933,0.18887478113174438
4934,0.07996818423271179
4935,0.13489088416099548
4936,0.14594975113868713
4937,0.2074045091867447
4938,0.08535714447498322
4939,0.16885744035243988
4940,0.09559192508459091
4941,0.14743386209011078
4942,0.21827487647533417
4943,0.1951495110988617
4944,0.08816752582788467
4945,0.16437318921089172
4946,0.1256646364927292
4947,0.04124872758984566
4948,0.08520504832267761
4949,0.1551729291677475
4950,0.11666417121887207
4951,0.19280953705310822
4952,0.10870402306318283
4953,0.13287928700447083
4954,0.12155009806156158
4955,0.09728939086198807
4956,0.1353311687707901
4957,0.05241350084543228
4958,0.2200876772403717
4959,0.15241959691047668
4960,0.1850920021533966
4961,0.20993667840957642
4962,0.13412940502166748
4963,0.20553620159626007
4964,0.14854660630226135
4965,0.15166212618350983
4966,0.18835538625717163
4967,0.16828905045986176
4968,0.10462714731693268
4969,0.11641405522823334
4970,0.19309388101100922
4971,0.04592040181159973
4972,0.2370554506778717
4973,0.21432001888751984
4974,0.1678408533334732
4975,0.09843331575393677
4976,0.10533490777015686
4977,0.10625322163105011
4978,0.1438978910446167
4979,0.16740475594997406
4980,0.15384797751903534
4981,0.19682538509368896
4982,0.23513633012771606
4983,0.08136729151010513
4984,0.06496682018041611
4985,0.15362106263637543
4986,0.15118961036205292
4987,0.09424765408039093
4988,0.1621076911687851
4989,0.10345093905925751
4990,0.0825025737285614
4991,0.24874885380268097
4992,0.0940447449684143
4993,0.22232939302921295
4994,0.1853514462709427
4995,0.1676248461008072
4996,0.19895026087760925
4997,0.187078595161438
4998,0.15817315876483917
4999,0.12441185116767883
5000,0.2522623836994171
5001,0.09842004626989365
5002,0.15263612568378448
5003,0.08092239499092102
5004,0.1496313512325287
5005,0.13667415082454681
5006,0.09974494576454163
5007,0.10080156475305557
5008,0.21745088696479797
5009,0.17524704337120056
5010,0.20116521418094635
5011,0.086371049284935
5012,0.21576982736587524
5013,0.27839308977127075
5014,0.07386890798807144
5015,0.18815669417381287
5016,0.09013381600379944
5017,0.10922522842884064
5018,0.09269539266824722
5019,0.10214965045452118
5020,0.0842323750257492
5021,0.18199515342712402
5022,0.181461364030838
5023,0.2209053486585617
5024,0.09003883600234985
5025,0.15698961913585663
5026,0.17509876191616058
5027,0.11366815865039825
5028,0.2230461984872818
5029,0.20850250124931335
5030,0.1999252736568451
5031,0.19703954458236694
5032,0.0883491188287735
5033,0.22318944334983826
5034,0.15085655450820923
5035,0.15516436100006104
5036,0.18080845475196838
5037,0.13689793646335602
5038,0.12646540999412537
5039,0.15287932753562927
5040,0.13453541696071625
5041,0.1486351191997528
5042,0.1867212951183319
5043,0.10157901793718338
5044,0.07919980585575104
5045,0.20134344696998596
5046,0.15058313310146332
5047,0.18136581778526306
5048,0.10593661665916443
5049,0.16955947875976562
5050,0.15533635020256042
5051,0.16997578740119934
5052,0.2470816969871521
5053,0.13239474594593048
5054,0.1130765751004219
5055,0.1519210934638977
5056,0.09502513706684113
5057,0.14860790967941284
5058,0.18026988208293915
5059,0.17774924635887146
5060,0.13458330929279327
5061,0.2090909481048584
5062,0.14154037833213806
5063,0.12484641373157501
5064,0.2258201539516449
5065,0.11232031136751175
5066,0.11966191977262497
5067,0.09246109426021576
5068,0.07404638826847076
5069,0.06570349633693695
5070,0.0824708342552185
5071,0.14164677262306213
5072,0.14221130311489105
5073,0.14554768800735474
5074,0.08903312683105469
5075,0.12099409103393555
5076,0.14288124442100525
5077,0.18982219696044922
5078,0.16738995909690857
5079,0.21264377236366272
5080,0.13399025797843933
5081,0.11230893433094025
5082,0.15214164555072784
5083,0.16741105914115906
5084,0.09927426278591156
5085,0.11535914242267609
5086,0.08463727682828903
5087,0.03574034944176674
5088,0.22462601959705353
5089,0.09583988785743713
5090,0.15462669730186462
5091,0.12664324045181274
5092,0.14028577506542206
5093,0.16786490380764008
5094,0.1283249855041504
5095,0.17807821929454803
5096,0.14804381132125854
5097,0.153242290019989
5098,0.09637804329395294
5099,0.21563108265399933
5100,0.14276593923568726
5101,0.18373063206672668
5102,0.10074198246002197
5103,0.11798959970474243
5104,0.14415374398231506
5105,0.14357146620750427
5106,0.18707861006259918
5107,0.16966144740581512
5108,0.18277810513973236
5109,0.15139423310756683
5110,0.21087056398391724
5111,0.12681454420089722
5112,0.1209658607840538
5113,0.15866854786872864
5114,0.15126459300518036
5115,0.31984424591064453
5116,0.1302243173122406
5117,0.13981939852237701
5118,0.10326020419597626
5119,0.07875262945890427
5120,0.13585874438285828
5121,0.05527886003255844
5122,0.16974219679832458
5123,0.21022586524486542
5124,0.09472928941249847
5125,0.1551913172006607
5126,0.17925162613391876
5127,0.1269180178642273
5128,0.14059396088123322
5129,0.269329309463501
5130,0.14827683568000793
5131,0.18858811259269714
5132,0.1311534196138382
5133,0.13925457000732422
5134,0.12490707635879517
