,0
9797,0.3516274094581604
9798,0.39100027084350586
9799,0.3815436363220215
9800,0.3199172914028168
9801,0.1935943216085434
9802,0.5063068866729736
9803,0.2945845127105713
9804,0.41949906945228577
9805,0.37034809589385986
9806,0.37861284613609314
9807,0.40891751646995544
9808,0.42299506068229675
9809,0.42242708802223206
9810,0.41378629207611084
9811,0.4268830716609955
9812,0.4035627543926239
9813,0.4029424786567688
9814,0.226113960146904
9815,0.21487616002559662
9816,0.30820998549461365
9817,0.4462650716304779
9818,0.31204211711883545
9819,0.294308066368103
9820,0.24019575119018555
9821,0.38118860125541687
9822,0.3933638036251068
9823,0.43012580275535583
9824,0.2481067180633545
9825,0.2865981459617615
9826,0.4377504289150238
9827,0.3326486647129059
9828,0.2623284161090851
9829,0.3566039204597473
9830,0.31734326481819153
9831,0.41287359595298767
9832,0.34487271308898926
9833,0.3055994510650635
9834,0.4059012830257416
9835,0.3903558552265167
9836,0.2860777974128723
9837,0.308898389339447
9838,0.4037451148033142
9839,0.3698631525039673
9840,0.27247291803359985
9841,0.36127424240112305
9842,0.3197188377380371
9843,0.22300855815410614
9844,0.39631929993629456
9845,0.32047468423843384
9846,0.4112165570259094
9847,0.21709443628787994
9848,0.3077686131000519
9849,0.27809059619903564
9850,0.4239324927330017
9851,0.483662486076355
9852,0.3509102761745453
9853,0.2922939360141754
9854,0.3137825131416321
9855,0.21819230914115906
9856,0.40270018577575684
9857,0.30919012427330017
9858,0.2210198938846588
9859,0.5957212448120117
9860,0.2907717525959015
9861,0.529815137386322
9862,0.3493858277797699
9863,0.278464674949646
9864,0.37830737233161926
9865,0.35726043581962585
9866,0.4625793695449829
9867,0.3536638021469116
9868,0.37093693017959595
9869,0.4311981201171875
9870,0.34907904267311096
9871,0.3879265785217285
9872,0.308298259973526
9873,0.35261380672454834
9874,0.6201629638671875
9875,0.27104175090789795
9876,0.33908072113990784
9877,0.37818092107772827
9878,0.33631977438926697
9879,0.25073516368865967
9880,0.33501970767974854
9881,0.49069684743881226
9882,0.22019541263580322
9883,0.23831452429294586
9884,0.2627502977848053
9885,0.41881150007247925
9886,0.32864800095558167
9887,0.5029070377349854
9888,0.34519532322883606
9889,0.33035650849342346
9890,0.3369598388671875
9891,0.2684533894062042
9892,0.410278856754303
9893,0.25333306193351746
9894,0.4755266010761261
9895,0.3207206726074219
9896,0.3664509057998657
9897,0.17034202814102173
9898,0.2714385390281677
9899,0.21560266613960266
9900,0.34555482864379883
9901,0.4528695344924927
9902,0.4032478928565979
9903,0.32613030076026917
9904,0.329149067401886
9905,0.3380314111709595
9906,0.2909294664859772
9907,0.42189812660217285
9908,0.3843306303024292
9909,0.3532995879650116
9910,0.5209465026855469
9911,0.49379444122314453
9912,0.5390521883964539
9913,0.47468626499176025
9914,0.3563871681690216
9915,0.4139106571674347
9916,0.34454992413520813
9917,0.34539616107940674
9918,0.4002745449542999
9919,0.2769218981266022
9920,0.32617223262786865
9921,0.4401674270629883
9922,0.17864929139614105
9923,0.3088710904121399
9924,0.2350735366344452
9925,0.31722068786621094
9926,0.4202750325202942
9927,0.29104626178741455
9928,0.32345983386039734
9929,0.32231688499450684
9930,0.3416895866394043
9931,0.4014281928539276
9932,0.35852473974227905
9933,0.28213199973106384
9934,0.36907920241355896
9935,0.21919554471969604
9936,0.35110247135162354
9937,0.30872902274131775
9938,0.41567420959472656
9939,0.30993467569351196
9940,0.37452948093414307
9941,0.2788727581501007
9942,0.45941612124443054
9943,0.29640495777130127
9944,0.320385605096817
9945,0.33983713388442993
9946,0.2182599902153015
9947,0.23860995471477509
9948,0.4126972556114197
9949,0.4701763391494751
9950,0.4818517863750458
9951,0.46473509073257446
9952,0.38236239552497864
9953,0.43412092328071594
9954,0.23086121678352356
9955,0.39541733264923096
9956,0.33170393109321594
9957,0.23246942460536957
9958,0.6303582191467285
9959,0.44314101338386536
9960,0.45760905742645264
9961,0.3760261535644531
9962,0.23286165297031403
9963,0.316211462020874
9964,0.4140250086784363
9965,0.2846182584762573
9966,0.4615896940231323
9967,0.3252517580986023
9968,0.49770790338516235
9969,0.3470230996608734
9970,0.35991495847702026
9971,0.5276983976364136
9972,0.34043818712234497
9973,0.25758254528045654
9974,0.41023898124694824
9975,0.2386612594127655
9976,0.2604047954082489
9977,0.21441739797592163
9978,0.2605191767215729
9979,0.2347409427165985
9980,0.3684776723384857
9981,0.4560144245624542
9982,0.5240777730941772
9983,0.35292041301727295
9984,0.2307196408510208
9985,0.4700106382369995
9986,0.3426579535007477
9987,0.3186262249946594
9988,0.3943157494068146
9989,0.23796851933002472
9990,0.302568256855011
9991,0.4194048345088959
9992,0.20340880751609802
9993,0.30777549743652344
9994,0.29124364256858826
9995,0.34438642859458923
9996,0.2265014350414276
9997,0.21150711178779602
9998,0.37839388847351074
9999,0.1783822476863861
10000,0.2175389975309372
10001,0.290189266204834
10002,0.44493913650512695
10003,0.33626747131347656
10004,0.22117331624031067
10005,0.38422924280166626
10006,0.33324190974235535
10007,0.2935214638710022
10008,0.5005824565887451
10009,0.46679967641830444
10010,0.29315656423568726
10011,0.39753293991088867
10012,0.41338473558425903
10013,0.2478538602590561
10014,0.26674920320510864
10015,0.44961753487586975
10016,0.2337089627981186
10017,0.23122389614582062
10018,0.31591159105300903
10019,0.3604904115200043
10020,0.42672237753868103
10021,0.2881007194519043
10022,0.2412080466747284
10023,0.3163986802101135
10024,0.29688775539398193
10025,0.7124094367027283
10026,0.3003038167953491
10027,0.4893192648887634
10028,0.3420390486717224
10029,0.40950214862823486
10030,0.2811965346336365
10031,0.2692609429359436
10032,0.2523571848869324
10033,0.3233625888824463
10034,0.1846926510334015
10035,0.28192630410194397
10036,0.2926289737224579
10037,0.3137839734554291
10038,0.19871319830417633
10039,0.5432613492012024
10040,0.20778554677963257
10041,0.24077826738357544
10042,0.3237913250923157
10043,0.4424037039279938
10044,0.3568646013736725
10045,0.6447096467018127
10046,0.5859376788139343
10047,0.5648481249809265
10048,0.34466129541397095
10049,0.325988233089447
10050,0.35553520917892456
10051,0.3515152335166931
10052,0.37504759430885315
10053,0.38929417729377747
10054,0.30823084712028503
10055,0.32275140285491943
10056,0.3460489511489868
10057,0.21383285522460938
10058,0.39818114042282104
10059,0.3172607123851776
10060,0.3549186885356903
10061,0.3125961720943451
10062,0.3311050534248352
10063,0.41312912106513977
10064,0.3265303373336792
10065,0.4209447503089905
10066,0.3799908757209778
10067,0.4581035077571869
10068,0.3140631318092346
10069,0.38487178087234497
10070,0.2702486515045166
10071,0.33611491322517395
10072,0.27946603298187256
10073,0.4619377851486206
10074,0.39932793378829956
10075,0.3641596734523773
10076,0.476667195558548
10077,0.48933613300323486
10078,0.2114219218492508
10079,0.35883650183677673
10080,0.2592930197715759
10081,0.3254903554916382
10082,0.36290526390075684
10083,0.26990970969200134
10084,0.3282858431339264
10085,0.1535482108592987
10086,0.24472755193710327
10087,0.2782791554927826
10088,0.4048750102519989
10089,0.3435206711292267
10090,0.3186020851135254
10091,0.2996754050254822
10092,0.33908572793006897
10093,0.5450490117073059
10094,0.4063693583011627
10095,0.3715435266494751
10096,0.4867541491985321
10097,0.28684812784194946
10098,0.41882655024528503
10099,0.4182635247707367
10100,0.5933052897453308
10101,0.3624314069747925
10102,0.36713165044784546
10103,0.2845858335494995
10104,0.32630643248558044
10105,0.4266224205493927
10106,0.32559990882873535
10107,0.3467177748680115
10108,0.3090466260910034
10109,0.4387965500354767
10110,0.3595978021621704
10111,0.24126362800598145
10112,0.3100055456161499
10113,0.33871471881866455
10114,0.3433160185813904
10115,0.24102666974067688
10116,0.44356271624565125
10117,0.34384095668792725
10118,0.2594337463378906
10119,0.2901909053325653
10120,0.3315446972846985
10121,0.39933478832244873
10122,0.5753039121627808
10123,0.30048927664756775
10124,0.5293101072311401
10125,0.3303269147872925
10126,0.2271607667207718
10127,0.3128311336040497
10128,0.3021969199180603
10129,0.4140799939632416
10130,0.35401129722595215
10131,0.29575157165527344
10132,0.2289537787437439
10133,0.3512941598892212
10134,0.33750641345977783
10135,0.36982667446136475
10136,0.33295759558677673
10137,0.4248417317867279
10138,0.5286624431610107
10139,0.27730056643486023
10140,0.4096733629703522
10141,0.49570178985595703
10142,0.13663752377033234
10143,0.33502283692359924
10144,0.43511101603507996
10145,0.4163259267807007
10146,0.4339901804924011
10147,0.42422351241111755
10148,0.2603699266910553
10149,0.41689959168434143
10150,0.5242137312889099
10151,0.27501553297042847
10152,0.4983755350112915
10153,0.2923611104488373
10154,0.4443446099758148
10155,0.5330746173858643
10156,0.2024049162864685
10157,0.18874530494213104
10158,0.26815107464790344
10159,0.21500320732593536
10160,0.2564963102340698
10161,0.44541501998901367
10162,0.4265819787979126
10163,0.3091360926628113
10164,0.3527373671531677
10165,0.21829111874103546
10166,0.39268437027931213
10167,0.416412353515625
10168,0.38699430227279663
10169,0.18622446060180664
10170,0.33405986428260803
10171,0.32832247018814087
10172,0.3937586545944214
10173,0.29803264141082764
10174,0.2616519331932068
10175,0.45674842596054077
10176,0.4237152636051178
10177,0.42128875851631165
10178,0.47012731432914734
10179,0.4196819067001343
10180,0.22030112147331238
10181,0.3361610472202301
10182,0.48849260807037354
10183,0.30460071563720703
10184,0.252195805311203
10185,0.4387606084346771
10186,0.4574326276779175
10187,0.2160031795501709
10188,0.35780489444732666
10189,0.2552969753742218
10190,0.3035402297973633
10191,0.3715403079986572
10192,0.2506103515625
10193,0.3288089334964752
10194,0.4031715393066406
10195,0.5743753910064697
10196,0.27091270685195923
10197,0.4009922742843628
10198,0.2848130464553833
10199,0.20468609035015106
10200,0.33928313851356506
10201,0.334529846906662
10202,0.3716822862625122
10203,0.30265218019485474
10204,0.5788140892982483
10205,0.32806530594825745
10206,0.4125998914241791
10207,0.4097609519958496
10208,0.4772402346134186
10209,0.40005403757095337
10210,0.3545188009738922
10211,0.2440028190612793
10212,0.30300721526145935
10213,0.19128674268722534
10214,0.7243244647979736
10215,0.240178182721138
10216,0.21338781714439392
10217,0.38296639919281006
10218,0.2763102650642395
10219,0.2865852117538452
10220,0.40498191118240356
10221,0.5146878361701965
10222,0.4021674394607544
10223,0.4893507957458496
10224,0.42303958535194397
10225,0.47610896825790405
10226,0.5466640591621399
10227,0.4712963104248047
10228,0.30481815338134766
10229,0.3690316677093506
10230,0.47919389605522156
10231,0.4298330545425415
10232,0.31238853931427
10233,0.5216804146766663
10234,0.24680712819099426
10235,0.22396652400493622
10236,0.3339788317680359
10237,0.3201700448989868
10238,0.29488831758499146
10239,0.4935973584651947
10240,0.2850726544857025
10241,0.37257063388824463
10242,0.3333283066749573
10243,0.3675757646560669
10244,0.2416987121105194
10245,0.37348055839538574
10246,0.3383752405643463
10247,0.38900673389434814
10248,0.30125701427459717
10249,0.3512828052043915
10250,0.32475364208221436
10251,0.42770916223526
10252,0.3406539857387543
10253,0.24291518330574036
10254,0.34517115354537964
10255,0.37659651041030884
10256,0.3588846027851105
10257,0.41224998235702515
10258,0.2672446072101593
10259,0.1630403846502304
10260,0.590909481048584
10261,0.3737221658229828
10262,0.43315255641937256
10263,0.28173211216926575
10264,0.4462265968322754
10265,0.22194364666938782
10266,0.2631269097328186
10267,0.5141972303390503
10268,0.3549792766571045
10269,0.40170028805732727
10270,0.3463444113731384
10271,0.33024466037750244
10272,0.36773592233657837
10273,0.6920130252838135
10274,0.4133066236972809
10275,0.3879714608192444
10276,0.18594402074813843
10277,0.2254263311624527
10278,0.4522205591201782
10279,0.337227463722229
10280,0.52835613489151
10281,0.5873543620109558
10282,0.30571234226226807
10283,0.25844496488571167
10284,0.47261011600494385
10285,0.310756653547287
10286,0.32382678985595703
10287,0.21734856069087982
10288,0.3792817294597626
10289,0.2862619161605835
10290,0.3549504280090332
10291,0.43302884697914124
10292,0.5455640554428101
10293,0.2950713634490967
10294,0.3547886312007904
10295,0.2943447530269623
10296,0.39659085869789124
10297,0.3583969175815582
10298,0.3210025429725647
10299,0.324191153049469
10300,0.28316354751586914
10301,0.3347957730293274
10302,0.39821088314056396
10303,0.47948551177978516
10304,0.3081609606742859
10305,0.38810738921165466
10306,0.6538798809051514
10307,0.40213215351104736
10308,0.3633948266506195
10309,0.25573790073394775
10310,0.22938881814479828
10311,0.48039546608924866
10312,0.3674714267253876
10313,0.2537752091884613
10314,0.19987840950489044
10315,0.42857563495635986
10316,0.4559248387813568
10317,0.36020830273628235
10318,0.32651400566101074
10319,0.4236159920692444
10320,0.32252180576324463
10321,0.17083433270454407
10322,0.45864391326904297
10323,0.3327690660953522
10324,0.3478584587574005
10325,0.39165088534355164
10326,0.49560874700546265
10327,0.34184467792510986
10328,0.438942015171051
10329,0.31009653210639954
10330,0.3821766972541809
10331,0.36624738574028015
10332,0.5108174085617065
10333,0.28043892979621887
10334,0.370210200548172
10335,0.4207994341850281
10336,0.26937949657440186
10337,0.30122247338294983
10338,0.30491209030151367
10339,0.30202987790107727
10340,0.3374827802181244
10341,0.37690070271492004
10342,0.48665177822113037
10343,0.4673672914505005
10344,0.43383362889289856
10345,0.3614802360534668
10346,0.24148951470851898
10347,0.42460426688194275
10348,0.36012041568756104
10349,0.4791959226131439
10350,0.28154250979423523
10351,0.31096285581588745
10352,0.37248894572257996
10353,0.1752415895462036
10354,0.2967904508113861
10355,0.44443050026893616
10356,0.4517352879047394
10357,0.28751158714294434
10358,0.26434171199798584
10359,0.5094096660614014
10360,0.35897907614707947
10361,0.3137374818325043
10362,0.5065453052520752
10363,0.11820884793996811
10364,0.36661696434020996
10365,0.3278706967830658
10366,0.31833434104919434
10367,0.27347519993782043
10368,0.3614771366119385
10369,0.4478142559528351
10370,0.31512555480003357
10371,0.17425264418125153
10372,0.1664217859506607
10373,0.3107350766658783
10374,0.40932878851890564
10375,0.2910517156124115
10376,0.47526898980140686
10377,0.5060896277427673
10378,0.25338923931121826
10379,0.3224565386772156
10380,0.36302706599235535
10381,0.17620383203029633
10382,0.4609120786190033
10383,0.48641809821128845
10384,0.42259877920150757
10385,0.3047703802585602
10386,0.3320319950580597
10387,0.2273091971874237
10388,0.2086377739906311
10389,0.3676627278327942
10390,0.30999892950057983
10391,0.38853830099105835
10392,0.29253607988357544
10393,0.375013142824173
10394,0.5574057102203369
10395,0.3581230938434601
10396,0.3185075521469116
10397,0.3724529445171356
10398,0.4098130762577057
10399,0.3557080030441284
10400,0.3986280560493469
10401,0.24654346704483032
10402,0.4282267689704895
10403,0.15372323989868164
10404,0.37670671939849854
10405,0.15203656256198883
10406,0.28523799777030945
10407,0.3810795545578003
10408,0.2443571388721466
10409,0.3414607644081116
10410,0.46808040142059326
10411,0.38131600618362427
10412,0.42692846059799194
10413,0.36630335450172424
10414,0.24378913640975952
10415,0.33628466725349426
10416,0.3361662030220032
10417,0.28540942072868347
10418,0.348213791847229
10419,0.36060333251953125
10420,0.36496439576148987
10421,0.4346773624420166
10422,0.5201045274734497
10423,0.19109594821929932
10424,0.5522888898849487
10425,0.6586209535598755
10426,0.8052121996879578
10427,0.3929685950279236
10428,0.38620391488075256
10429,0.22873936593532562
10430,0.5123506188392639
10431,0.5169789791107178
10432,0.39642059803009033
10433,0.2185869663953781
10434,0.4942311644554138
10435,0.29358893632888794
10436,0.3209801912307739
10437,0.264400839805603
10438,0.23015199601650238
10439,0.4491993486881256
10440,0.40557706356048584
10441,0.30855873227119446
10442,0.3126714527606964
10443,0.2811344861984253
10444,0.36612191796302795
10445,0.3522070646286011
10446,0.4002791941165924
10447,0.32351723313331604
10448,0.3719120919704437
10449,0.33941566944122314
10450,0.3590467870235443
10451,0.39051342010498047
10452,0.3982735872268677
10453,0.46179184317588806
10454,0.29973235726356506
10455,0.19561156630516052
10456,0.307623028755188
10457,0.2804788053035736
10458,0.7527987957000732
10459,0.20890948176383972
10460,0.4762982130050659
10461,0.44246456027030945
10462,0.5348246693611145
10463,0.3606818616390228
10464,0.49952465295791626
10465,0.3255821764469147
10466,0.4507487714290619
10467,0.6839354634284973
10468,0.3279338777065277
10469,0.46395719051361084
10470,0.3910050690174103
10471,0.28131088614463806
10472,0.3058936297893524
10473,0.3155851364135742
10474,0.2913658320903778
10475,0.3483225107192993
10476,0.37255311012268066
10477,0.29103532433509827
10478,0.13625407218933105
10479,0.200601264834404
10480,0.2561682164669037
10481,0.4775530993938446
10482,0.48752081394195557
10483,0.3775020241737366
10484,0.31408417224884033
10485,0.5294709205627441
10486,0.5507033467292786
10487,0.38506191968917847
10488,0.27573511004447937
10489,0.2977246046066284
10490,0.2459837794303894
10491,0.32609495520591736
10492,0.3771650791168213
10493,0.27303755283355713
10494,0.31565091013908386
10495,0.22942116856575012
10496,0.3453781306743622
10497,0.3708763122558594
10498,0.29006874561309814
10499,0.32774588465690613
10500,0.2664480209350586
10501,0.42111051082611084
10502,0.48207908868789673
10503,0.37198737263679504
10504,0.28619521856307983
10505,0.30059540271759033
10506,0.417843222618103
10507,0.4409528076648712
10508,0.35254907608032227
10509,0.41021278500556946
10510,0.39592936635017395
10511,0.29506435990333557
10512,0.4340890049934387
10513,0.3015564978122711
10514,0.3052988052368164
10515,0.3102942109107971
10516,0.4058194160461426
10517,0.2232188880443573
10518,0.5555214881896973
10519,0.2878524661064148
10520,0.3307090103626251
10521,0.17010201513767242
10522,0.2687356472015381
10523,0.37076765298843384
10524,0.30595123767852783
10525,0.4700779914855957
10526,0.31253549456596375
10527,0.1330753117799759
10528,0.40072792768478394
10529,0.33808839321136475
10530,0.43313920497894287
10531,0.28766298294067383
10532,0.3422093391418457
10533,0.29148924350738525
10534,0.4237188994884491
10535,0.40130993723869324
10536,0.34736204147338867
10537,0.25630950927734375
10538,0.3870631456375122
10539,0.17245402932167053
10540,0.3412702977657318
10541,0.2862021028995514
10542,0.20433193445205688
10543,0.3800966739654541
10544,0.22263942658901215
10545,0.41999974846839905
10546,0.44005969166755676
10547,0.3917030990123749
10548,0.2958197593688965
10549,0.3871828019618988
10550,0.3231862783432007
10551,0.39422184228897095
10552,0.2864936292171478
10553,0.4324857294559479
10554,0.3401254713535309
10555,0.26089563965797424
10556,0.28171291947364807
10557,0.37984123826026917
10558,0.196615070104599
10559,0.2771777808666229
10560,0.4227614402770996
10561,0.4491066336631775
10562,0.30641019344329834
10563,0.3592914938926697
10564,0.33922716975212097
10565,0.37542736530303955
10566,0.4651041626930237
10567,0.39834895730018616
10568,0.28801214694976807
10569,0.35662439465522766
10570,0.14629054069519043
10571,0.3063355088233948
10572,0.34602057933807373
10573,0.3789769113063812
10574,0.45014894008636475
10575,0.4033135771751404
10576,0.39491385221481323
10577,0.3645174205303192
10578,0.3317064642906189
10579,0.39497169852256775
10580,0.32619816064834595
10581,0.19883155822753906
10582,0.3231574296951294
10583,0.39696794748306274
10584,0.43771040439605713
10585,0.21049946546554565
10586,0.3456675708293915
10587,0.43255341053009033
10588,0.4699974060058594
10589,0.3453463315963745
10590,0.46167072653770447
10591,0.44524070620536804
10592,0.34592267870903015
10593,0.4501449763774872
10594,0.24779245257377625
10595,0.4210205376148224
10596,0.3886066675186157
10597,0.2569698095321655
10598,0.5172387361526489
10599,0.27082687616348267
10600,0.2771264612674713
10601,0.4675188660621643
10602,0.23441913723945618
10603,0.5040231943130493
10604,0.3133065104484558
10605,0.22736236453056335
10606,0.3396916687488556
10607,0.3511282503604889
10608,0.4625696539878845
10609,0.36154410243034363
10610,0.43868502974510193
10611,0.4085635542869568
10612,0.39337900280952454
10613,0.42676079273223877
10614,0.37952059507369995
10615,0.27528116106987
10616,0.36723315715789795
10617,0.3256499469280243
10618,0.40089958906173706
10619,0.3538517951965332
10620,0.39116066694259644
10621,0.33541762828826904
10622,0.328765869140625
10623,0.3153422474861145
10624,0.3228359818458557
10625,0.41307416558265686
10626,0.3057468831539154
10627,0.2859577238559723
10628,0.199168398976326
10629,0.36620426177978516
10630,0.4118434190750122
10631,0.3242884874343872
10632,0.4092799425125122
10633,0.48392120003700256
10634,0.2810094952583313
10635,0.36583831906318665
10636,0.3256288766860962
10637,0.36542966961860657
10638,0.26440295577049255
10639,0.2703036963939667
10640,0.5272586941719055
10641,0.40017497539520264
10642,0.4245994985103607
10643,0.46309730410575867
10644,0.17830286920070648
10645,0.24567930400371552
10646,0.6005582213401794
10647,0.9035229086875916
10648,0.2748943865299225
10649,0.41946941614151
10650,0.300396203994751
10651,0.41603410243988037
10652,0.21080178022384644
10653,0.44866105914115906
10654,0.34570175409317017
10655,0.3376871645450592
10656,0.2122911661863327
10657,0.3687461316585541
10658,0.4220270812511444
10659,0.40469273924827576
10660,0.3741408586502075
10661,0.5459800958633423
10662,0.27669093012809753
10663,0.4284224510192871
10664,0.4001806378364563
10665,0.3707028925418854
10666,0.40154874324798584
10667,0.3486531674861908
10668,0.3091212511062622
10669,0.48805946111679077
10670,0.39215153455734253
10671,0.45913463830947876
10672,0.5129039883613586
10673,0.3074203431606293
10674,0.5140332579612732
10675,0.488983154296875
10676,0.22861824929714203
10677,0.5071430206298828
10678,0.3860830068588257
10679,0.27894192934036255
10680,0.31597900390625
10681,0.28809240460395813
10682,0.3050231337547302
10683,0.3201247453689575
10684,0.4518109858036041
10685,0.42005428671836853
10686,0.4177510738372803
10687,0.370461106300354
10688,0.22939617931842804
10689,0.3956984281539917
10690,0.2784178555011749
10691,0.3518189489841461
10692,0.40163546800613403
10693,0.3242156505584717
10694,0.27434685826301575
10695,0.3143965005874634
10696,0.2809143364429474
10697,0.26628077030181885
10698,0.3067222833633423
10699,0.2737983465194702
10700,0.27191081643104553
10701,0.27716755867004395
10702,0.33282172679901123
10703,0.40433284640312195
10704,0.27918970584869385
10705,0.31270062923431396
10706,0.2945675849914551
10707,0.3971153199672699
10708,0.2561325430870056
10709,0.47175413370132446
10710,0.29134607315063477
10711,0.3799988329410553
10712,0.4318423271179199
10713,0.5597828030586243
10714,0.37454286217689514
10715,0.5250340700149536
10716,0.3679218888282776
10717,0.3811896741390228
10718,0.391276478767395
10719,0.2831471860408783
10720,0.23043397068977356
10721,0.3498283624649048
10722,0.3489653766155243
10723,0.2061668187379837
10724,0.30462121963500977
10725,0.4172798991203308
10726,0.23571306467056274
10727,0.25108662247657776
10728,0.36526066064834595
10729,0.3773864209651947
10730,0.41102859377861023
10731,0.3728354275226593
10732,0.3682171404361725
10733,0.33627769351005554
10734,0.3726702630519867
10735,0.16943159699440002
10736,0.2904546856880188
10737,0.31670695543289185
10738,0.35206690430641174
10739,0.21965819597244263
10740,0.2670954465866089
10741,0.27620482444763184
10742,0.22394755482673645
10743,0.3992093503475189
10744,0.5147795081138611
10745,0.2865050733089447
10746,0.3855811655521393
10747,0.42059874534606934
10748,0.3430863618850708
10749,0.25321924686431885
10750,0.3314911127090454
10751,0.3818284571170807
10752,0.21453621983528137
10753,0.2776034474372864
10754,0.3203057050704956
10755,0.2882930040359497
10756,0.2845289707183838
10757,0.419288694858551
10758,0.33684042096138
10759,0.30343887209892273
10760,0.564012885093689
10761,0.4166271388530731
10762,0.43985283374786377
10763,0.3493228256702423
10764,0.4270389974117279
10765,0.2995607256889343
10766,0.3880937993526459
10767,0.32449665665626526
10768,0.33908769488334656
10769,0.2534048855304718
10770,0.517964780330658
10771,0.22254790365695953
10772,0.3259696960449219
10773,0.4265056848526001
10774,0.29914724826812744
10775,0.29582738876342773
10776,0.4761427342891693
10777,0.3382282257080078
10778,0.23289386928081512
10779,0.5327501893043518
10780,0.2638096809387207
10781,0.367326945066452
10782,0.3855832815170288
10783,0.5327226519584656
10784,0.539167046546936
10785,0.3935908079147339
10786,0.2469378113746643
10787,0.5617625117301941
10788,0.3554995059967041
10789,0.2750155031681061
10790,0.34365954995155334
10791,0.31486162543296814
10792,0.2960101366043091
10793,0.46412959694862366
10794,0.3734622299671173
10795,0.45991918444633484
10796,0.40796297788619995
10797,0.3025013208389282
10798,0.35275086760520935
10799,0.3955468535423279
10800,0.3549041450023651
10801,0.3916850686073303
10802,0.3042503893375397
10803,0.41792917251586914
10804,0.35063424706459045
10805,0.5105141401290894
10806,0.25131258368492126
10807,0.3913687467575073
10808,0.5372105836868286
10809,0.396496057510376
10810,0.3929072320461273
10811,0.46749746799468994
10812,0.24530662596225739
10813,0.4688008725643158
10814,0.2724364697933197
10815,0.3635919392108917
10816,0.4412505626678467
10817,0.3758484423160553
10818,0.3097912073135376
10819,0.3769214451313019
10820,0.2696361541748047
10821,0.20612148940563202
10822,0.3090209364891052
10823,0.3824043869972229
10824,0.4333518445491791
10825,0.33907386660575867
10826,0.2983955144882202
10827,0.4913441836833954
10828,0.38276374340057373
10829,0.4574212431907654
10830,0.3331638276576996
10831,0.23028261959552765
10832,0.3298090100288391
10833,0.4202020764350891
10834,0.40098175406455994
10835,0.3431522250175476
10836,0.48505899310112
10837,0.2834036648273468
10838,0.4346095025539398
10839,0.39728447794914246
10840,0.422629177570343
10841,0.4307795763015747
10842,0.38898012042045593
10843,0.3734356462955475
10844,0.34926846623420715
10845,0.3223455846309662
10846,0.27184751629829407
10847,0.38206619024276733
10848,0.27164584398269653
10849,0.31190282106399536
10850,0.18309903144836426
10851,0.3120966851711273
10852,0.43408331274986267
10853,0.3582889437675476
10854,0.3612285852432251
10855,0.30122628808021545
10856,0.28646859526634216
10857,0.3274860680103302
10858,0.48030027747154236
10859,0.3657802641391754
10860,0.36620745062828064
10861,0.4190696179866791
10862,0.35864540934562683
10863,0.28629374504089355
10864,0.3908289074897766
10865,0.38974529504776
10866,0.2772395610809326
10867,0.3988676369190216
10868,0.26126977801322937
10869,0.4188121259212494
10870,0.36625272035598755
10871,0.3255493640899658
10872,0.4967736601829529
10873,0.39563533663749695
10874,0.3143421709537506
10875,0.34443986415863037
10876,0.25909945368766785
10877,0.45635420083999634
10878,0.21495026350021362
10879,0.32192638516426086
10880,0.26873841881752014
10881,0.2254973202943802
10882,0.3279544711112976
10883,0.31887176632881165
10884,0.3064923882484436
10885,0.22376738488674164
10886,0.4212702214717865
10887,0.3059147298336029
10888,0.19697880744934082
10889,0.23444074392318726
10890,0.3699990510940552
10891,0.34650981426239014
10892,0.3142602741718292
10893,0.34548673033714294
10894,0.24803811311721802
10895,0.2533264458179474
10896,0.121213898062706
10897,0.7546721696853638
10898,0.5339430570602417
10899,0.44396018981933594
10900,0.6225346922874451
10901,0.41603168845176697
10902,0.5890875458717346
10903,0.4237070381641388
10904,0.27334165573120117
10905,0.3853086233139038
10906,0.3795112371444702
10907,0.43394333124160767
10908,0.20221556723117828
10909,0.3577551543712616
10910,0.2860638201236725
10911,0.21598728001117706
10912,0.3722750246524811
10913,0.42004770040512085
10914,0.4723847210407257
10915,0.34701257944107056
10916,0.33377891778945923
10917,0.5401004552841187
10918,0.41266053915023804
10919,0.5434243679046631
10920,0.3303041160106659
10921,0.6402295231819153
10922,0.35404109954833984
10923,0.28039872646331787
10924,0.2811456322669983
10925,0.30356746912002563
10926,0.37136292457580566
10927,0.23153384029865265
10928,0.2627882957458496
10929,0.495257705450058
10930,0.32284823060035706
10931,0.29911935329437256
10932,0.3283011317253113
10933,0.16435806453227997
10934,0.353829026222229
10935,0.5037547945976257
10936,0.22907932102680206
10937,0.1850063055753708
10938,0.5218581557273865
10939,0.38004302978515625
10940,0.19253778457641602
10941,0.28577175736427307
10942,0.2843123972415924
10943,0.30597415566444397
10944,0.3890590965747833
10945,0.2361772060394287
10946,0.22531244158744812
10947,0.34681832790374756
10948,0.46594762802124023
10949,0.2858133614063263
10950,0.4105743169784546
10951,0.40255460143089294
10952,0.3643634617328644
10953,0.328901082277298
10954,0.3840912878513336
10955,0.43599820137023926
10956,0.417070209980011
10957,0.6029448509216309
10958,0.359443724155426
10959,0.4343605041503906
10960,0.4407089948654175
10961,0.28306901454925537
10962,0.2662416696548462
10963,0.27436667680740356
10964,0.49464496970176697
10965,0.3071916997432709
10966,0.18024137616157532
10967,0.34646570682525635
